PMG11_06667	1089	0
PMG11_06668	1515	0
PMG11_06669	1461	15
PMG11_06670	1011	62
PMG11_06671	816	32
PMG11_06672	519	16
PMG11_06673	1935	27
PMG11_06674	843	43
PMG11_06675	2778	208
PMG11_06676	1659	2
PMG11_06677	1623	36
PMG11_06678	2448	124
PMG11_06679	645	22
PMG11_06680	1125	14
PMG11_06681	984	398
PMG11_06682	1743	56
PMG11_06683	1098	20
PMG11_06684	7758	106
PMG11_06685	2088	432
PMG11_06686	3438	90
PMG11_06687	573	93
PMG11_06688	309	7
PMG11_06689	789	318
PMG11_06690	1356	5
PMG11_06691	2076	114
PMG11_06692	2388	49
PMG11_06693	1542	15
PMG11_06694	642	3
PMG11_06695	1050	17
PMG11_06696	906	81
PMG11_06697	990	120
PMG11_06698	948	3
PMG11_06699	1467	16
PMG11_06700	1506	1
PMG11_06701	1482	26
PMG11_06702	1704	1
PMG11_06703	1605	1
PMG11_06704	876	4
PMG11_06705	1245	3
PMG11_06706	2511	115
PMG11_06707	1374	106
PMG11_06708	312	196
PMG11_06709	1008	45
PMG11_06710	1113	32
PMG11_06711	990	14
PMG11_06712	1830	154
PMG11_06713	1971	225
PMG11_06714	642	21
PMG11_06715	1056	20
PMG11_06716	1083	16
PMG11_06717	819	106
PMG11_06718	999	0
PMG11_06719	1686	12
PMG11_06720	1326	51
PMG11_06721	228	2
PMG11_06722	1206	8
PMG11_06723	555	15
PMG11_06724	621	46
PMG11_06725	1638	0
PMG11_06726	528	0
PMG11_06727	954	0
PMG11_06728	1731	0
PMG11_06729	1734	31
PMG11_06730	2901	64
PMG11_06731	309	20
PMG11_06732	987	16
PMG11_06733	1914	60
PMG11_06734	1251	30
PMG11_06735	1368	7
PMG11_06736	630	14
PMG11_06737	1401	169
PMG11_06738	3429	9
PMG11_06739	2022	12
PMG11_06740	597	11
PMG11_06741	3102	32
PMG11_06742	987	12
PMG11_06743	2577	272
PMG11_06744	984	3
PMG11_06745	924	0
PMG11_06746	1392	21
PMG11_06747	1332	6
PMG11_06748	1389	0
PMG11_06749	1233	0
PMG11_06750	807	29
PMG11_06751	5523	37
PMG11_06752	237	0
PMG11_06753	2793	162
PMG11_06754	3585	23
PMG11_06755	414	0
PMG11_06756	1005	8
PMG11_06757	2145	0
PMG11_06758	1401	0
PMG11_06759	1716	3
PMG11_06760	4389	50
PMG11_06761	3282	106
PMG11_06762	2868	17
PMG11_06763	2271	11
PMG11_06764	2139	116
PMG11_06765	1719	94
PMG11_06766	1479	120
PMG11_06767	1047	44
PMG11_06768	2208	16
PMG11_06769	1638	3
PMG11_06770	534	0
PMG11_06771	1329	80
PMG11_06772	789	0
PMG11_06773	471	0
PMG11_06774	684	1
PMG11_06775	636	35
PMG11_06776	915	8
PMG11_06777	1464	4
PMG11_06778	1875	11
PMG11_06779	1485	13
PMG11_06780	519	27
PMG11_06781	1545	0
PMG11_06782	1080	0
PMG11_06783	1638	0
PMG11_06784	2022	8
PMG11_06785	1152	0
PMG11_06786	1851	0
PMG11_06787	1041	0
PMG11_06788	855	0
PMG11_06789	1080	16
PMG11_06790	966	5
PMG11_06791	1962	83
PMG11_06792	279	440
PMG11_06793	1245	14
PMG11_06794	1011	0
PMG11_06795	984	32
PMG11_06796	327	33
PMG11_06797	1023	61
PMG11_06798	969	14
PMG11_06799	1266	5
PMG11_06800	1320	28
PMG11_06801	1755	20
PMG11_06802	1023	111
PMG11_06803	375	33
PMG11_06804	1107	102
PMG11_06805	786	317
PMG11_06806	462	473
PMG11_06807	720	0
PMG11_06808	456	1
PMG11_06809	1593	0
PMG11_06810	444	0
PMG11_06811	1449	0
PMG11_06812	1551	0
PMG11_06813	1491	0
PMG11_06814	435	0
PMG11_06815	762	0
PMG11_06816	933	0
PMG11_06817	1503	0
PMG11_06818	1197	0
PMG11_06819	519	0
PMG11_06820	534	1
PMG11_06821	996	0
PMG11_06822	1491	1
PMG11_06823	450	0
PMG11_06824	1692	1
PMG11_06825	828	0
PMG11_06826	1383	3
PMG11_06827	18399	125
PMG11_06828	2808	5
PMG11_06829	2088	128
PMG11_06830	561	100
PMG11_06831	810	26
PMG11_06832	720	34
PMG11_06833	1161	4
PMG11_06834	930	7
PMG11_06835	2463	501
PMG11_06836	1620	48
PMG11_06837	4518	77
PMG11_06838	390	2
PMG11_06839	9060	35
PMG11_06840	2430	106
PMG11_06841	879	8
PMG11_06842	1215	70
PMG11_06843	3246	37
PMG11_06844	1260	43
PMG11_06845	1614	4
PMG11_06846	2994	27
PMG11_06847	1254	73
PMG11_06848	1038	121
PMG11_06849	1569	246
PMG11_06850	2085	50
PMG11_06851	1464	15
PMG11_06852	2769	4
PMG11_06853	1617	10
PMG11_06854	1626	5
PMG11_06855	2385	1
PMG11_06856	2418	2
PMG11_06857	681	0
PMG11_06858	906	0
PMG11_06859	924	1
PMG11_06860	1245	2
PMG11_06861	1971	8
PMG11_06862	423	3
PMG11_06863	702	2
PMG11_06864	1608	2
PMG11_06865	1341	10
PMG11_06866	1236	23
PMG11_06867	1455	22
PMG11_06868	2238	18
PMG11_06869	1842	18
PMG11_06870	1770	7
PMG11_06871	2985	22
PMG11_06872	1317	9
PMG11_06873	2316	10
PMG11_06874	3315	27
PMG11_06875	765	25
PMG11_06876	699	3
PMG11_06877	600	55
PMG11_06878	255	36
PMG11_06879	483	18
PMG11_06880	3654	51
PMG11_06881	3564	74
PMG11_06882	447	30
PMG11_06883	1566	84
PMG11_06884	1626	81
PMG11_06885	5643	32
PMG11_06886	930	39
PMG11_06887	717	7
PMG11_06888	1167	358
PMG11_06889	1161	3
PMG11_06890	1170	0
PMG11_06891	501	57
PMG11_06892	531	3
PMG11_06893	1611	62
PMG11_06894	1407	123
PMG11_06895	396	563
PMG11_06896	1026	5
PMG11_06897	819	6
PMG11_06898	1485	264
PMG11_06899	615	7
PMG11_06900	8721	207
PMG11_06901	801	8
PMG11_06902	1785	50
PMG11_06903	1284	119
PMG11_06904	969	8
PMG11_06905	2316	11
PMG11_06906	1002	15
PMG11_06907	7392	354
PMG11_06908	2280	373
PMG11_06909	711	6
PMG11_06910	1470	58
PMG11_06911	366	5
PMG11_06912	318	12
PMG11_06913	1761	90
PMG11_06914	1908	68
PMG11_06915	1785	13
PMG11_06916	3999	44
PMG11_06917	843	5
PMG11_06918	768	105
PMG11_06919	1401	115
PMG11_06920	1839	15
PMG11_06921	1662	234
PMG11_06922	3555	32
PMG11_06923	1191	23
PMG11_06924	1452	20
PMG11_06925	948	11
PMG11_06926	5418	450
PMG11_06927	2175	14
PMG11_06928	1017	100
PMG11_06929	1701	167
PMG11_06930	1587	109
PMG11_06931	2190	20
PMG11_06932	312	0
PMG11_06933	333	0
PMG11_06934	306	0
PMG11_06935	957	27
PMG11_06936	3021	286
PMG11_06937	1038	82
PMG11_06938	1299	1610
PMG11_06939	744	3
PMG11_06940	1452	0
PMG11_06941	1284	8
PMG11_06942	1335	42
PMG11_06943	657	164
PMG11_06944	1065	10
PMG11_06945	1023	56
PMG11_06946	1359	20
PMG11_06947	1197	4
PMG11_06948	1170	13
PMG11_06949	1248	28
PMG11_06950	552	1
PMG11_06951	867	54
PMG11_06952	1158	0
PMG11_06953	3123	48
PMG11_06954	1044	8
PMG11_06955	1371	10
PMG11_06956	1860	5
PMG11_06957	945	1
PMG11_06958	10446	6
PMG11_06959	4281	39
PMG11_06960	1083	1
PMG11_06961	1221	1
PMG11_06962	1356	27
PMG11_06963	822	27
PMG11_06964	327	49
PMG11_06965	597	225
PMG11_06966	969	1
PMG11_06967	507	2
PMG11_06968	1353	0
PMG11_06969	1155	0
PMG11_06970	1362	8
PMG11_06971	846	0
PMG11_06972	1932	5
PMG11_06973	852	9
PMG11_06974	3252	84
PMG11_06975	1140	66
PMG11_06976	3102	183
PMG11_06977	2367	25
PMG11_06978	996	0
PMG11_06979	1746	55
PMG11_06980	966	15
PMG11_06981	1002	57
PMG11_06982	1857	26
PMG11_06983	354	15
PMG11_06984	339	48
PMG11_06985	1146	5
PMG11_06986	288	2
PMG11_06987	4983	16
PMG11_06988	1518	5
PMG11_06989	1248	1
PMG11_06990	870	0
PMG11_06991	2262	0
PMG11_06992	696	0
PMG11_06993	1572	0
PMG11_06994	1584	3
PMG11_06995	981	1
PMG11_06996	681	0
PMG11_06997	2811	5
PMG11_06998	660	0
PMG11_06999	732	0
PMG11_07000	405	0
PMG11_07001	297	0
PMG11_07002	1254	0
PMG11_07003	555	0
PMG11_07004	1011	0
PMG11_07005	834	0
PMG11_07006	309	0
PMG11_07007	354	0
PMG11_07008	381	0
PMG11_07009	1335	0
PMG11_07010	492	0
PMG11_07011	1461	0
PMG11_07012	495	0
PMG11_07013	864	0
PMG11_07014	819	0
PMG11_07015	819	0
PMG11_07016	1701	0
PMG11_07017	1509	0
PMG11_07018	1389	0
PMG11_07019	702	0
PMG11_07020	786	0
PMG11_07021	459	0
PMG11_07022	1488	0
PMG11_07023	3417	0
PMG11_07024	2259	1
PMG11_07025	3093	0
PMG11_07026	849	0
PMG11_07027	1806	58
PMG11_07028	1092	13
PMG11_07029	1122	8
PMG11_07030	2871	2
PMG11_07031	1617	2
PMG11_07032	831	1
PMG11_07033	912	0
PMG11_07034	930	1
PMG11_07035	753	2
PMG11_07036	966	52
PMG11_07037	4125	388
PMG11_07038	4593	148
PMG11_07039	450	81
PMG11_07040	1035	182
PMG11_07041	1854	270
PMG11_07042	630	71
PMG11_07043	603	63
PMG11_07044	2145	8
PMG11_07045	1713	0
PMG11_07046	2946	93
PMG11_07047	1302	0
PMG11_07048	1899	2
PMG11_07049	483	20
PMG11_07050	267	130
PMG11_07051	252	105
PMG11_07052	1647	1
PMG11_07053	2058	3
PMG11_07054	345	5
PMG11_07055	852	4
PMG11_07056	1593	43
PMG11_07057	1371	37
PMG11_07058	987	20
PMG11_07059	1521	269
PMG11_07060	1215	33
PMG11_07061	735	61
PMG11_07062	876	9
PMG11_07063	3999	0
PMG11_07064	864	0
PMG11_07065	1080	0
PMG11_07066	1287	27
PMG11_07067	3168	58
PMG11_07068	1734	17
PMG11_07069	1053	11
PMG11_07070	1044	12
PMG11_07071	1521	0
PMG11_07072	1659	2
PMG11_07073	1095	76
PMG11_07074	1059	150
PMG11_07075	621	109
PMG11_07076	696	24
PMG11_07077	735	134
PMG11_07078	591	8
PMG11_07079	1794	32
PMG11_07080	645	0
PMG11_07081	960	0
PMG11_07082	1626	8
PMG11_07083	642	103
PMG11_07084	2304	1
PMG11_07085	2880	99
PMG11_07086	3144	33
PMG11_07087	2718	401
PMG11_07088	1068	124
PMG11_07089	639	21
PMG11_07090	1140	18
PMG11_07091	924	3
PMG11_07092	1848	11
PMG11_07093	1185	3
PMG11_07094	1551	3
PMG11_07095	1692	3
PMG11_07096	1140	3
PMG11_07097	1485	0
PMG11_07098	1350	5
PMG11_07099	2169	1
PMG11_07100	1494	7
PMG11_07101	2070	0
PMG11_07102	759	72
PMG11_07103	2148	240
PMG11_07104	1431	2
PMG11_07105	684	0
PMG11_07106	2439	9
PMG11_07107	1113	28
PMG11_07108	2316	131
PMG11_07109	1335	5
PMG11_07110	1023	5
PMG11_07111	2037	22
PMG11_07112	1836	25
PMG11_07113	741	6
PMG11_07114	1503	37
PMG11_07115	1092	1
PMG11_07116	672	0
PMG11_07117	399	58
PMG11_07118	1575	54
PMG11_07119	1329	5
PMG11_07120	1113	12
PMG11_07121	993	1
PMG11_07122	1851	20
PMG11_07123	909	8
PMG11_07124	918	0
PMG11_07125	948	0
PMG11_07126	951	11
PMG11_07127	642	92
PMG11_07128	996	43
PMG11_07129	420	23
PMG11_07130	336	7
PMG11_07131	948	8
PMG11_07132	1038	213
PMG11_07133	1092	4
PMG11_07134	1113	1
PMG11_07135	744	18
PMG11_07136	1185	114
PMG11_07137	261	4
PMG11_07138	1164	18
PMG11_07139	432	76
PMG11_07140	1494	0
PMG11_07141	969	50
PMG11_07142	711	4
PMG11_07143	2382	15
PMG11_07144	444	543
PMG11_07145	1683	8
PMG11_07146	1023	0
PMG11_07147	2310	220
PMG11_07148	606	1
PMG11_07149	1065	18
PMG11_07150	1386	17
PMG11_07151	651	45
PMG11_07152	2514	16
PMG11_07153	960	35
PMG11_07154	594	29
PMG11_07155	1359	100
PMG11_07156	1662	8
PMG11_07157	2583	553
PMG11_07158	1119	114
PMG11_07159	1608	4
PMG11_07160	1320	36
PMG11_07161	285	91
PMG11_07162	771	11
PMG11_07163	2502	119
PMG11_07164	1749	12
PMG11_07165	1569	7
PMG11_07166	1908	146
PMG11_07167	507	7
PMG11_07168	1236	135
PMG11_07169	1755	87
PMG11_07170	1320	52
PMG11_07171	1500	4
PMG11_07172	1152	7
PMG11_07173	2517	51
PMG11_07174	3579	99
PMG11_07175	213	0
PMG11_07176	897	0
PMG11_07177	1455	0
PMG11_07178	1173	0
PMG11_07179	4209	0
PMG11_07180	1338	0
PMG11_07181	912	0
PMG11_07182	1593	0
PMG11_07183	1092	0
PMG11_07184	1707	2
PMG11_07185	1179	1
PMG11_07186	957	3
PMG11_07187	1596	162
PMG11_07188	1068	85
PMG11_07189	1011	7
PMG11_07190	1815	18
PMG11_07191	759	4
PMG11_07192	1437	1
PMG11_07193	2592	25
PMG11_07194	2274	137
PMG11_07195	2214	90
PMG11_07196	615	4
PMG11_07197	1098	1
PMG11_07198	1305	2
PMG11_07199	2016	6
PMG11_07200	1431	1
PMG11_07201	1284	8
PMG11_07202	2046	94
PMG11_07203	2283	11
PMG11_07204	1971	48
PMG11_07205	585	0
PMG11_07206	1233	0
PMG11_07207	651	0
PMG11_07208	2709	115
PMG11_07209	1245	61
PMG11_07210	2799	121
PMG11_07211	621	102
PMG11_07212	1020	25
PMG11_07213	1065	10
PMG11_07214	4617	1
PMG11_07215	13020	356
PMG11_07216	1137	228
PMG11_07217	462	52
PMG11_07218	2451	295
PMG11_07219	1002	10
PMG11_07220	681	0
PMG11_07221	3051	74
PMG11_07222	1719	30
PMG11_07223	2007	11
PMG11_07224	1887	4
PMG11_07225	963	0
PMG11_07226	2100	16
PMG11_07227	4662	41
PMG11_07228	4737	49
PMG11_07229	4854	160
PMG11_07230	795	69
PMG11_07231	756	25
PMG11_07232	3612	4
PMG11_07233	1383	0
PMG11_07234	6453	251
PMG11_07235	1392	20
PMG11_07236	1251	15
PMG11_07237	417	21
PMG11_07238	429	41
PMG11_07239	1311	66
PMG11_07240	2592	15
PMG11_07241	1461	141
PMG11_07242	3036	26
PMG11_07243	3264	3
PMG11_07244	1542	28
PMG11_07245	2136	42
PMG11_07246	2493	56
PMG11_07247	2445	325
PMG11_07248	1515	93
PMG11_07249	642	35
PMG11_07250	618	73
PMG11_07251	1275	63
PMG11_07252	918	5
PMG11_07253	1206	41
PMG11_07254	1524	396
PMG11_07255	1695	3
PMG11_07256	861	18
PMG11_07257	759	6
PMG11_07258	381	0
PMG11_07259	648	12
PMG11_07260	1221	32
PMG11_07261	531	20
PMG11_07262	2745	145
PMG11_07263	546	9
PMG11_07264	3573	59
PMG11_07265	447	1
PMG11_07266	1821	20
PMG11_07267	1227	42
PMG11_07268	1071	164
PMG11_07269	249	29
PMG11_07270	1101	119
PMG11_07271	2172	58
PMG11_07272	1077	6
PMG11_07273	4878	244
PMG11_07274	1062	87
PMG11_07275	864	26
PMG11_07276	696	17
PMG11_07277	750	174
PMG11_07278	2577	57
PMG11_07279	573	3
PMG11_07280	627	1
PMG11_07281	540	0
PMG11_07282	933	20
PMG11_07283	1122	52
PMG11_07284	1731	24
PMG11_07285	1599	89
PMG11_07286	1116	50
PMG11_07287	813	215
PMG11_07288	2607	55
PMG11_07289	1305	66
PMG11_07290	1293	43
PMG11_07291	1509	1
PMG11_07292	1140	4
PMG11_07293	333	42
PMG11_07294	1236	23
PMG11_07295	1062	25
PMG11_07296	915	23
PMG11_07297	1413	8
PMG11_07298	921	19
PMG11_07299	990	5
PMG11_07300	1113	6
PMG11_07301	1074	12
PMG11_07302	2301	4
PMG11_07303	2319	333
PMG11_07304	1806	49
PMG11_07305	1527	23
PMG11_07306	1269	11
PMG11_07307	1326	0
PMG11_07308	411	25
PMG11_07309	771	22
PMG11_07310	552	24
PMG11_07311	900	10
PMG11_07312	2325	6
PMG11_07313	987	0
PMG11_07314	288	77
PMG11_07315	1923	132
PMG11_07316	852	141
PMG11_07317	3699	17
PMG11_07318	1176	33
PMG11_07319	1878	27
PMG11_07320	1827	0
PMG11_07321	1284	0
PMG11_07322	2628	3
PMG11_07323	1620	0
PMG11_07324	780	0
PMG11_07325	2226	1
PMG11_07326	732	21
PMG11_07327	1791	8
PMG11_07328	3456	96
PMG11_07329	618	34
PMG11_07330	1545	22
PMG11_07331	8697	51
PMG11_07332	5031	68
PMG11_07333	2649	72
PMG11_07334	285	0
PMG11_07335	801	0
PMG11_07336	1773	89
PMG11_07337	354	87
PMG11_07338	3663	16
PMG11_07339	372	4
PMG11_07340	1443	26
PMG11_07341	768	7
PMG11_07342	1530	102
PMG11_07343	1203	64
PMG11_07344	1566	78
PMG11_07345	531	9
PMG11_07346	1248	107
PMG11_07347	858	120
PMG11_07348	1491	82
PMG11_07349	1287	0
PMG11_07350	2016	10
PMG11_07351	813	3
PMG11_07352	1074	0
PMG11_07353	1857	3
PMG11_07354	1869	73
PMG11_07355	975	29
PMG11_07356	1770	17
PMG11_07357	1074	46
PMG11_07358	999	1
PMG11_07359	2130	8
PMG11_07360	1983	80
PMG11_07361	804	34
PMG11_07362	870	61
PMG11_07363	732	11
PMG11_07364	390	117
PMG11_07365	1275	20
PMG11_07366	2439	21
PMG11_07367	1299	130
PMG11_07368	3834	47
PMG11_07369	837	1
PMG11_07370	2154	72
PMG11_07371	708	16
PMG11_07372	741	10
PMG11_07373	321	3
PMG11_07374	1980	1
PMG11_07375	1836	43
PMG11_07376	1965	74
PMG11_07377	540	6
PMG11_07378	1035	68
PMG11_07379	1683	1902
PMG11_07380	1143	1184
PMG11_07381	765	3555
PMG11_07382	11088	1652
PMG11_07383	1392	552
PMG11_07384	1104	141
PMG11_07385	1269	2015
PMG11_07386	1521	1
PMG11_07387	1659	1
PMG11_07388	1179	1
PMG11_07389	5220	139
PMG11_07390	1398	6
PMG11_07391	1464	14
PMG11_07392	1983	52
PMG11_07393	1503	13
PMG11_07394	1872	3
PMG11_07395	7899	164
PMG11_07396	1086	1
PMG11_07397	1422	252
PMG11_07398	993	1
PMG11_07399	594	22
PMG11_07400	333	3
PMG11_07401	648	364
PMG11_07402	1125	409
PMG11_07403	1041	5
PMG11_07404	726	30
PMG11_07405	333	10
PMG11_07406	1002	150
PMG11_07407	1188	0
PMG11_07408	1563	1
PMG11_07409	2226	28
PMG11_07410	1377	9
PMG11_07411	2265	106
PMG11_07412	1185	115
PMG11_07413	3117	25
PMG11_07414	1848	25
PMG11_07415	1005	127
PMG11_07416	1713	29
PMG11_07417	1281	27
PMG11_07418	1953	14
PMG11_07419	2031	41
PMG11_07420	2172	23
PMG11_07421	2460	26
PMG11_07422	1365	18
PMG11_07423	2778	292
PMG11_07424	690	60
PMG11_07425	1431	1
PMG11_07426	1536	12
PMG11_07427	750	20
PMG11_07428	1473	15
PMG11_07429	738	179
PMG11_07430	1188	120
PMG11_07431	414	63
PMG11_07432	1125	31
PMG11_07433	1425	96
PMG11_07434	501	11
PMG11_07435	3249	41
PMG11_07436	738	26
PMG11_07437	1731	35
PMG11_07438	1746	55
PMG11_07439	582	3
PMG11_07440	1647	0
PMG11_07441	1263	10
PMG11_07442	1146	19
PMG11_07443	2490	36
PMG11_07444	543	39
PMG11_07445	2076	54
PMG11_07446	738	0
PMG11_07447	2307	59
PMG11_07448	3372	83
PMG11_07449	2100	18
PMG11_07450	2379	78
PMG11_07451	3693	184
PMG11_07452	705	7
PMG11_07453	1347	78
PMG11_07454	810	24
PMG11_07455	1263	50
PMG11_07456	1116	87
PMG11_07457	2493	96
PMG11_07458	1155	138
PMG11_07459	609	40
PMG11_07460	525	38
PMG11_07461	840	54
PMG11_07462	1467	12
PMG11_07463	1182	46
PMG11_07464	3786	766
PMG11_07465	759	37
PMG11_07466	1422	3
PMG11_07467	1599	49
PMG11_07468	1809	16
PMG11_07469	1089	28
PMG11_07470	438	9
PMG11_07471	2601	29
PMG11_07472	564	18
PMG11_07473	714	257
PMG11_07474	1458	22
PMG11_07475	474	203
PMG11_07476	1581	55
PMG11_07477	708	75
PMG11_07478	456	162
PMG11_07479	534	281
PMG11_07480	1560	1390
PMG11_07481	2061	26
PMG11_07482	2286	8
PMG11_07483	765	94
PMG11_07484	651	86
PMG11_07485	867	124
PMG11_07486	801	13
PMG11_07487	684	26
PMG11_07488	1221	1
PMG11_07489	1302	0
PMG11_07490	861	3
PMG11_07491	846	0
PMG11_07492	1857	11
PMG11_07493	927	0
PMG11_07494	1530	11
PMG11_07495	834	130
PMG11_07496	924	67
PMG11_07497	1224	4
PMG11_07498	1767	12
PMG11_07499	1266	1
PMG11_07500	1131	1
PMG11_07501	1059	13
PMG11_07502	1578	2
PMG11_07503	1110	8
PMG11_07504	1656	1
PMG11_07505	1566	4
PMG11_07506	972	103
PMG11_07507	915	0
PMG11_07508	1311	2
PMG11_07509	2232	108
PMG11_07510	573	1
PMG11_07511	387	1
PMG11_07512	849	55
PMG11_07513	306	22
PMG11_07514	945	43
PMG11_07515	1224	127
PMG11_07516	1500	10
PMG11_07517	1095	0
PMG11_07518	1098	0
PMG11_07519	1644	14
PMG11_07520	1077	5
PMG11_07521	1002	6
PMG11_07522	468	1
PMG11_07523	5436	19
PMG11_07524	2715	42
PMG11_07525	900	15
PMG11_07526	3171	50
PMG11_07527	807	0
PMG11_07528	1173	44
PMG11_07529	720	31
PMG11_07530	954	46
PMG11_07531	1410	0
PMG11_07532	1128	0
PMG11_07533	2544	59
PMG11_07534	2943	11
PMG11_07535	1011	0
PMG11_07536	1170	0
PMG11_07537	1797	29
PMG11_07538	1875	23
PMG11_07539	1173	685
PMG11_07540	867	26
PMG11_07541	489	4
PMG11_07542	3015	69
PMG11_07543	6027	1
PMG11_07544	1710	2
PMG11_07545	720	9
PMG11_07546	1365	52
PMG11_07547	2394	62
PMG11_07548	519	5
PMG11_07549	1923	56
PMG11_07550	3411	328
PMG11_07551	1524	196
PMG11_07552	1440	48
PMG11_07553	699	7
PMG11_07554	1707	3
PMG11_07555	1545	20
PMG11_07556	1425	48
PMG11_07557	2502	68
PMG11_07558	2334	49
PMG11_07559	756	3
PMG11_07560	2685	4
PMG11_07561	510	16
PMG11_07562	4041	78
PMG11_07563	963	165
PMG11_07564	3009	59
PMG11_07565	1224	0
PMG11_07566	216	1698
PMG11_07567	1527	1
PMG11_07568	1092	12
PMG11_07569	2130	88
PMG11_07570	717	13
PMG11_07571	1596	250
PMG11_07572	846	32
PMG11_07573	1686	22
PMG11_07574	2832	28
PMG11_07575	375	380
PMG11_07576	681	62
PMG11_07577	1071	33
PMG11_07578	2151	24
PMG11_07579	2142	42
PMG11_07580	357	3
PMG11_07581	2484	38
PMG11_07582	2103	189
PMG11_07583	702	96
PMG11_07584	4488	75
PMG11_07585	444	23
PMG11_07586	831	4
PMG11_07587	1668	164
PMG11_07588	2664	206
PMG11_07589	2313	410
PMG11_07590	912	4
PMG11_07591	1995	2
PMG11_07592	933	4
PMG11_07593	1119	1
PMG11_07594	2190	0
PMG11_07595	969	23
PMG11_07596	1383	40
PMG11_07597	702	1
PMG11_07598	1638	14
PMG11_07599	711	1
PMG11_07600	894	8
PMG11_07601	1047	20
PMG11_07602	3987	108
PMG11_07603	4419	232
PMG11_07604	36417	1570
PMG11_07605	744	1
PMG11_07606	1686	23
PMG11_07607	2112	48
PMG11_07608	1254	59
PMG11_07609	342	48
PMG11_07610	765	36
PMG11_07611	1740	15
PMG11_07612	2436	100
PMG11_07613	1137	26
PMG11_07614	630	0
PMG11_07615	1521	127
PMG11_07616	4518	177
PMG11_07617	1197	28
PMG11_07618	966	52
PMG11_07619	567	0
PMG11_07620	975	1
PMG11_07621	753	1
PMG11_07622	1551	24
PMG11_07623	2016	74
PMG11_07624	2142	102
PMG11_07625	2997	63
PMG11_07626	1134	20
PMG11_07627	1791	0
PMG11_07628	2514	6
PMG11_07629	1599	3
PMG11_07630	696	1
PMG11_07631	897	6
PMG11_07632	843	2
PMG11_07633	2214	4
PMG11_07634	840	0
PMG11_07635	1902	703
PMG11_07636	1347	508
PMG11_07637	1866	8
PMG11_07638	1089	2
PMG11_07639	1398	0
PMG11_07640	3441	3
PMG11_07641	954	5
PMG11_07642	705	0
PMG11_07643	3873	14
PMG11_07644	1491	1
PMG11_07645	1257	3
PMG11_07646	1887	13
PMG11_07647	438	241
PMG11_07648	1533	9
PMG11_07649	627	25
PMG11_07650	807	44
PMG11_07651	987	6
PMG11_07652	1098	158
PMG11_07653	1086	7
PMG11_07654	10995	459
PMG11_07655	930	60
PMG11_07656	3552	174
PMG11_07657	381	5
PMG11_07658	1710	19
PMG11_07659	630	36
PMG11_07660	1707	0
PMG11_07661	849	0
PMG11_07662	1695	0
PMG11_07663	882	0
PMG11_07664	4092	0
PMG11_07665	636	0
PMG11_07666	1362	320
PMG11_07667	972	6
PMG11_07668	1086	164
PMG11_07669	894	10
PMG11_07670	726	2
PMG11_07671	1500	1
PMG11_07672	1518	5
PMG11_07673	243	571
PMG11_07674	1290	2
PMG11_07675	3927	35
PMG11_07676	1527	136
PMG11_07677	702	63
PMG11_07678	1395	39
PMG11_07679	1113	549
PMG11_07680	1059	95
PMG11_07681	3273	76
PMG11_07682	972	26
PMG11_07683	1185	350
PMG11_07684	660	0
PMG11_07685	456	0
PMG11_07686	999	0
PMG11_07687	1131	0
PMG11_07688	2229	0
PMG11_07689	1416	0
PMG11_07690	897	0
PMG11_07691	2025	0
PMG11_07692	1332	0
PMG11_07693	1281	0
PMG11_07694	828	0
PMG11_07695	1467	0
PMG11_07696	1122	76
PMG11_07697	2205	125
PMG11_07698	3219	107
PMG11_07699	525	28
PMG11_07700	1881	15
PMG11_07701	396	20
PMG11_07702	357	277
PMG11_07703	2103	272
PMG11_07704	1383	7
PMG11_07705	495	30
PMG11_07706	1575	42
PMG11_07707	600	54
PMG11_07708	1041	150
PMG11_07709	324	42
PMG11_07710	933	26
PMG11_07711	777	15
PMG11_07712	2958	64
PMG11_07713	2886	44
PMG11_07714	240	35
PMG11_07715	420	8
PMG11_07716	2550	44
PMG11_07717	2940	85
PMG11_07718	1344	39
PMG11_07719	1854	40
PMG11_07720	636	17
PMG11_07721	516	19
PMG11_07722	1326	29
PMG11_07723	1080	38
PMG11_07724	573	16
PMG11_07725	1944	56
PMG11_07726	1101	67
PMG11_07727	1689	0
PMG11_07728	1422	0
PMG11_07729	2061	3
PMG11_07730	978	4
PMG11_07731	450	4
PMG11_07732	663	1
PMG11_07733	924	0
PMG11_07734	1524	1
PMG11_07735	1098	2
PMG11_07736	1308	0
PMG11_07737	1083	0
PMG11_07738	2481	1
PMG11_07739	333	1171
PMG11_07740	570	172
PMG11_07741	3708	23
PMG11_07742	606	22
PMG11_07743	738	0
PMG11_07744	1497	31
PMG11_07745	1362	7
PMG11_07746	3792	20
PMG11_07747	2775	36
PMG11_07748	1488	516
PMG11_07749	1734	33
PMG11_07750	225	39
PMG11_07751	1215	1
PMG11_07752	2022	0
PMG11_07753	2496	0
PMG11_07754	1647	10
PMG11_07755	939	0
PMG11_07756	357	0
PMG11_07757	1470	0
PMG11_07758	1389	0
PMG11_07759	1284	0
PMG11_07760	582	0
PMG11_07761	1494	0
PMG11_07762	1353	0
PMG11_07763	1560	1
PMG11_07764	2163	170
PMG11_07765	1176	0
PMG11_07766	1572	34
PMG11_07767	2658	15
PMG11_07768	966	53
PMG11_07769	399	8
PMG11_07770	1353	61
PMG11_07771	1296	25
PMG11_07772	2340	236
